   2.9684358e+03   2.9689102e+03   3.3821313e+03   3.4986594e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.4745745e+03   3.1976328e+03   2.9095188e+03   2.8876912e+03   2.8876912e+03   2.8876912e+03   2.8876912e+03   2.8876912e+03   2.8876912e+03   2.8876912e+03   2.8876912e+03   2.8876912e+03   2.8876912e+03   2.8876912e+03   2.8876912e+03   2.8876912e+03   2.8876912e+03   2.8876912e+03   2.8978577e+03   3.1038530e+03   3.5549258e+03   3.6049578e+03   3.6049578e+03   3.6049578e+03   3.6049578e+03   3.6049578e+03   3.6049578e+03   3.6049578e+03   3.6049578e+03   3.6049578e+03   3.6049578e+03   3.6049578e+03   3.6049578e+03   3.6049578e+03   3.6049578e+03   3.6049578e+03   3.6049578e+03   3.6049578e+03   3.6075591e+03   3.7361218e+03   4.4090649e+03   4.5321650e+03   4.5321650e+03   4.5321650e+03   4.5321650e+03   4.5321650e+03   4.4734199e+03   3.8423918e+03   3.5166738e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5536228e+03   4.4789707e+03   4.8500000e+03   4.8500000e+03   4.7263286e+03   3.7346206e+03   3.5845171e+03   3.6068540e+03   3.6327712e+03   3.6589817e+03   3.6847026e+03   3.7101348e+03   3.7354358e+03   3.7605029e+03   3.7851663e+03   3.8093433e+03   3.8333169e+03   3.8580835e+03   3.8840923e+03   3.9082180e+03   3.9632827e+03   4.5576689e+03   4.7500000e+03   4.7500000e+03   4.7361924e+03   4.5184771e+03   4.2666528e+03
   2.9761494e+03   2.9766079e+03   3.3978577e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.4967729e+03   3.3633962e+03   2.9550322e+03   2.8877761e+03   2.8859761e+03   2.8859761e+03   2.8859761e+03   2.8859761e+03   2.8859761e+03   2.8859761e+03   2.8859761e+03   2.8859761e+03   2.8859761e+03   2.8859761e+03   2.8859761e+03   2.8859761e+03   2.8859761e+03   2.8859761e+03   2.8859761e+03   2.9378638e+03   3.4279736e+03   3.5990266e+03   3.6029460e+03   3.6029460e+03   3.6029460e+03   3.6029460e+03   3.6029460e+03   3.6029460e+03   3.6029460e+03   3.6029460e+03   3.6029460e+03   3.6029460e+03   3.6029460e+03   3.6029460e+03   3.6029460e+03   3.6029460e+03   3.6029460e+03   3.6029460e+03   3.6029460e+03   3.6291826e+03   4.0616699e+03   4.5026221e+03   4.5332139e+03   4.5332139e+03   4.5332139e+03   4.5332139e+03   4.5332139e+03   4.4571836e+03   3.7375166e+03   3.5083125e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5605005e+03   4.4927651e+03   4.8500000e+03   4.8500000e+03   4.7265186e+03   3.7357593e+03   3.5857900e+03   3.6082922e+03   3.6343206e+03   3.6606257e+03   3.6864399e+03   3.7119568e+03   3.7373252e+03   3.7624392e+03   3.7871313e+03   3.8113083e+03   3.8352500e+03   3.8599668e+03   3.8858948e+03   3.9098738e+03   3.9647385e+03   4.5580762e+03   4.7500000e+03   4.7500000e+03   4.7225044e+03   4.4036357e+03   4.2566377e+03
   2.9840674e+03   2.9845095e+03   3.4208176e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.4462725e+03   3.0661890e+03   2.8933115e+03   2.8842534e+03   2.8842534e+03   2.8842534e+03   2.8842534e+03   2.8842534e+03   2.8842534e+03   2.8842534e+03   2.8842534e+03   2.8842534e+03   2.8842534e+03   2.8842534e+03   2.8842534e+03   2.8842534e+03   2.8842534e+03   2.8842534e+03   2.8903335e+03   3.0511995e+03   3.5434102e+03   3.6009265e+03   3.6009265e+03   3.6009265e+03   3.6009265e+03   3.6009265e+03   3.6009265e+03   3.6009265e+03   3.6009265e+03   3.6009265e+03   3.6009265e+03   3.6009265e+03   3.6009265e+03   3.6009265e+03   3.6009265e+03   3.6009265e+03   3.6009265e+03   3.6009265e+03   3.6009265e+03   3.6704675e+03   4.3492686e+03   4.5342700e+03   4.5342700e+03   4.5342700e+03   4.5342700e+03   4.5342700e+03   4.5342700e+03   4.4411045e+03   3.6406665e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.6242507e+03   4.6229336e+03   4.8500000e+03   4.8500000e+03   4.6681450e+03   3.7082854e+03   3.5875432e+03   3.6102417e+03   3.6362146e+03   3.6624294e+03   3.6882214e+03   3.7137886e+03   3.7392385e+03   3.7644370e+03   3.7892180e+03   3.8134968e+03   3.8375598e+03   3.8623999e+03   3.8883486e+03   3.9121323e+03   3.9666892e+03   4.5585234e+03   4.7500000e+03   4.7500000e+03   4.7134453e+03   4.3317671e+03   4.2500000e+03
   2.9921748e+03   2.9926003e+03   3.4631843e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.4838694e+03   3.2348398e+03   2.9137747e+03   2.8825229e+03   2.8825229e+03   2.8825229e+03   2.8825229e+03   2.8825229e+03   2.8825229e+03   2.8825229e+03   2.8825229e+03   2.8825229e+03   2.8825229e+03   2.8825229e+03   2.8825229e+03   2.8825229e+03   2.8825229e+03   2.8825229e+03   2.8825229e+03   2.9301147e+03   3.3583540e+03   3.5871802e+03   3.5989001e+03   3.5989001e+03   3.5989001e+03   3.5989001e+03   3.5989001e+03   3.5989001e+03   3.5989001e+03   3.5989001e+03   3.5989001e+03   3.5989001e+03   3.5989001e+03   3.5989001e+03   3.5989001e+03   3.5989001e+03   3.5989001e+03   3.5989001e+03   3.5989001e+03   3.6120090e+03   3.8785452e+03   4.4691582e+03   4.5353291e+03   4.5353291e+03   4.5353291e+03   4.5353291e+03   4.5353291e+03   4.5353291e+03   4.4085010e+03   3.6222358e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.6687036e+03   4.7162729e+03   4.8500000e+03   4.8500000e+03   4.5442080e+03   3.6472363e+03   3.5898862e+03   3.6127727e+03   3.6385093e+03   3.6644570e+03   3.6901228e+03   3.7156968e+03   3.7411980e+03   3.7664475e+03   3.7913010e+03   3.8157126e+03   3.8399846e+03   3.8650508e+03   3.8910469e+03   3.9144612e+03   3.9884639e+03   4.5889736e+03   4.7500000e+03   4.7500000e+03   4.7134453e+03   4.3317671e+03   4.2500000e+03
   3.0004575e+03   3.0008667e+03   3.4684583e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.4967366e+03   3.3852739e+03   2.9659888e+03   2.8825959e+03   2.8807854e+03   2.8807854e+03   2.8807854e+03   2.8807854e+03   2.8807854e+03   2.8807854e+03   2.8807854e+03   2.8807854e+03   2.8807854e+03   2.8807854e+03   2.8807854e+03   2.8807854e+03   2.8807854e+03   2.8807854e+03   2.8807854e+03   2.8909331e+03   3.0965598e+03   3.5469080e+03   3.5968674e+03   3.5968674e+03   3.5968674e+03   3.5968674e+03   3.5968674e+03   3.5968674e+03   3.5968674e+03   3.5968674e+03   3.5968674e+03   3.5968674e+03   3.5968674e+03   3.5968674e+03   3.5968674e+03   3.5968674e+03   3.5968674e+03   3.5968674e+03   3.5968674e+03   3.5968674e+03   3.6529761e+03   4.2867241e+03   4.5311831e+03   4.5363921e+03   4.5363921e+03   4.5363921e+03   4.5363921e+03   4.5363921e+03   4.5363921e+03   4.3027422e+03   3.5624958e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.6687036e+03   4.7162729e+03   4.8500000e+03   4.8500000e+03   4.5057998e+03   3.6297000e+03   3.5929900e+03   3.6158975e+03   3.6413108e+03   3.6669473e+03   3.6924678e+03   3.7180063e+03   3.7434688e+03   3.7686438e+03   3.7934480e+03   3.8179116e+03   3.8423623e+03   3.8676643e+03   3.8937290e+03   3.9167007e+03   4.0361333e+03   4.6592573e+03   4.7500000e+03   4.7500000e+03   4.7134453e+03   4.3317671e+03   4.2500000e+03
   3.0089014e+03   3.0092925e+03   3.4713533e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.4613848e+03   3.0978262e+03   2.8936672e+03   2.8790415e+03   2.8790415e+03   2.8790415e+03   2.8790415e+03   2.8790415e+03   2.8790415e+03   2.8790415e+03   2.8790415e+03   2.8790415e+03   2.8790415e+03   2.8790415e+03   2.8790415e+03   2.8790415e+03   2.8790415e+03   2.8790415e+03   2.8790415e+03   2.9308337e+03   3.4201165e+03   3.5909153e+03   3.5948291e+03   3.5948291e+03   3.5948291e+03   3.5948291e+03   3.5948291e+03   3.5948291e+03   3.5948291e+03   3.5948291e+03   3.5948291e+03   3.5948291e+03   3.5948291e+03   3.5948291e+03   3.5948291e+03   3.5948291e+03   3.5948291e+03   3.5948291e+03   3.5948291e+03   3.6027148e+03   3.7995110e+03   4.4408740e+03   4.5374590e+03   4.5374590e+03   4.5374590e+03   4.5374590e+03   4.5374590e+03   4.5374590e+03   4.5374590e+03   4.2729644e+03   3.5451575e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5131782e+03   3.8296165e+03   4.7486655e+03   4.8500000e+03   4.8419316e+03   4.4432710e+03   3.6285986e+03   3.5961238e+03   3.6193325e+03   3.6446436e+03   3.6701450e+03   3.6956187e+03   3.7211167e+03   3.7464424e+03   3.7713835e+03   3.7959507e+03   3.8202781e+03   3.8447485e+03   3.8702092e+03   3.8963977e+03   3.9191724e+03   4.0539565e+03   4.6836235e+03   4.7500000e+03   4.7500000e+03   4.7134453e+03   4.3317671e+03   4.2500000e+03
   3.0174917e+03   3.3286836e+03   3.4904971e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.4901870e+03   3.2960791e+03   2.9200718e+03   2.8772915e+03   2.8772915e+03   2.8772915e+03   2.8772915e+03   2.8772915e+03   2.8772915e+03   2.8772915e+03   2.8772915e+03   2.8772915e+03   2.8772915e+03   2.8772915e+03   2.8772915e+03   2.8772915e+03   2.8772915e+03   2.8772915e+03   2.8772915e+03   2.8894666e+03   3.1181855e+03   3.5466262e+03   3.5927856e+03   3.5927856e+03   3.5927856e+03   3.5927856e+03   3.5927856e+03   3.5927856e+03   3.5927856e+03   3.5927856e+03   3.5927856e+03   3.5927856e+03   3.5927856e+03   3.5927856e+03   3.5927856e+03   3.5927856e+03   3.5927856e+03   3.5927856e+03   3.5927856e+03   3.5927856e+03   3.6436799e+03   4.2006685e+03   4.5228125e+03   4.5385283e+03   4.5385283e+03   4.5385283e+03   4.5385283e+03   4.5385283e+03   4.5385283e+03   4.5027046e+03   3.9997773e+03   3.5280359e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5399863e+03   4.2272798e+03   4.8155044e+03   4.8500000e+03   4.7711592e+03   3.9720488e+03   3.5989507e+03   3.5986965e+03   3.6228955e+03   3.6485037e+03   3.6741340e+03   3.6996960e+03   3.7251860e+03   3.7503445e+03   3.7749705e+03   3.7991572e+03   3.8231377e+03   3.8474004e+03   3.8728508e+03   3.8990552e+03   3.9216335e+03   4.0560364e+03   4.6838774e+03   4.7500000e+03   4.7500000e+03   4.7089351e+03   4.3282656e+03   4.2500000e+03
   3.0262131e+03   3.4168494e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.4265884e+03   3.0081455e+03   2.8810159e+03   2.8755356e+03   2.8755356e+03   2.8755356e+03   2.8755356e+03   2.8755356e+03   2.8755356e+03   2.8755356e+03   2.8755356e+03   2.8755356e+03   2.8755356e+03   2.8755356e+03   2.8755356e+03   2.8755356e+03   2.8755356e+03   2.8755356e+03   2.8755356e+03   2.9315356e+03   3.4229214e+03   3.5868274e+03   3.5907383e+03   3.5907383e+03   3.5907383e+03   3.5907383e+03   3.5907383e+03   3.5907383e+03   3.5907383e+03   3.5907383e+03   3.5907383e+03   3.5907383e+03   3.5907383e+03   3.5907383e+03   3.5907383e+03   3.5907383e+03   3.5907383e+03   3.5907383e+03   3.5907383e+03   3.5986577e+03   3.7963901e+03   4.4421577e+03   4.5396001e+03   4.5396001e+03   4.5396001e+03   4.5396001e+03   4.5396001e+03   4.5396001e+03   4.5396001e+03   4.4514897e+03   3.6727935e+03   3.5027747e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5536228e+03   4.4789707e+03   4.8500000e+03   4.8500000e+03   4.7258550e+03   3.7313135e+03   3.5805220e+03   3.6017192e+03   3.6269141e+03   3.6529551e+03   3.6788232e+03   3.7045278e+03   3.7300518e+03   3.7551033e+03   3.7794724e+03   3.8032778e+03   3.8268101e+03   3.8506909e+03   3.8758960e+03   3.9017229e+03   3.9236038e+03   4.0574680e+03   4.6840312e+03   4.7500000e+03   4.7500000e+03   4.6689170e+03   4.2971284e+03   4.2500000e+03
   3.0350522e+03   3.4196682e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.4738098e+03   3.1896243e+03   2.8959478e+03   2.8737754e+03   2.8737754e+03   2.8737754e+03   2.8737754e+03   2.8737754e+03   2.8737754e+03   2.8737754e+03   2.8737754e+03   2.8737754e+03   2.8737754e+03   2.8737754e+03   2.8737754e+03   2.8737754e+03   2.8737754e+03   2.8737754e+03   2.8737754e+03   2.8859392e+03   3.1144548e+03   3.5425591e+03   3.5886860e+03   3.5886860e+03   3.5886860e+03   3.5886860e+03   3.5886860e+03   3.5886860e+03   3.5886860e+03   3.5886860e+03   3.5886860e+03   3.5886860e+03   3.5886860e+03   3.5886860e+03   3.5886860e+03   3.5886860e+03   3.5886860e+03   3.5886860e+03   3.5886860e+03   3.5913328e+03   3.6846853e+03   4.2299272e+03   4.5248140e+03   4.5406733e+03   4.5406733e+03   4.5406733e+03   4.5406733e+03   4.5406733e+03   4.5406733e+03   4.5406733e+03   4.4129858e+03   3.6226812e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5536228e+03   4.4789707e+03   4.8500000e+03   4.8500000e+03   4.7263477e+03   3.7344690e+03   3.5840938e+03   3.6061064e+03   3.6318162e+03   3.6581187e+03   3.6841453e+03   3.7099514e+03   3.7355303e+03   3.7605771e+03   3.7848450e+03   3.8083987e+03   3.8315325e+03   3.8550076e+03   3.8797791e+03   3.9045745e+03   3.9364509e+03   4.1961973e+03   4.7044014e+03   4.7500000e+03   4.7500000e+03   4.6427983e+03   4.2767388e+03   4.2500000e+03
   3.0439949e+03   3.4223894e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.4966746e+03   3.3594824e+03   2.9421926e+03   2.8738386e+03   2.8720105e+03   2.8720105e+03   2.8720105e+03   2.8720105e+03   2.8720105e+03   2.8720105e+03   2.8720105e+03   2.8720105e+03   2.8720105e+03   2.8720105e+03   2.8720105e+03   2.8720105e+03   2.8720105e+03   2.8720105e+03   2.8720105e+03   2.8740281e+03   2.9495515e+03   3.4223401e+03   3.5827227e+03   3.5866309e+03   3.5866309e+03   3.5866309e+03   3.5866309e+03   3.5866309e+03   3.5866309e+03   3.5866309e+03   3.5866309e+03   3.5866309e+03   3.5866309e+03   3.5866309e+03   3.5866309e+03   3.5866309e+03   3.5866309e+03   3.5866309e+03   3.5866309e+03   3.5866309e+03   3.6187551e+03   4.0553533e+03   4.4996152e+03   4.5417485e+03   4.5417485e+03   4.5417485e+03   4.5417485e+03   4.5417485e+03   4.5417485e+03   4.5417485e+03   4.5356885e+03   4.2557070e+03   3.5597905e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5954973e+03   4.5637007e+03   4.8500000e+03   4.8500000e+03   4.6403877e+03   3.6955115e+03   3.5892117e+03   3.6119141e+03   3.6378276e+03   3.6641641e+03   3.6902031e+03   3.7160400e+03   3.7416851e+03   3.7668176e+03   3.7911257e+03   3.8145691e+03   3.8374399e+03   3.8606741e+03   3.8850525e+03   3.9084092e+03   3.9615540e+03   4.5207847e+03   4.7458057e+03   4.7500000e+03   4.7500000e+03   4.6427983e+03   4.2767388e+03   4.2500000e+03
   3.0530251e+03   3.4250146e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.4320203e+03   3.0465337e+03   2.8794412e+03   2.8702415e+03   2.8702415e+03   2.8702415e+03   2.8702415e+03   2.8702415e+03   2.8702415e+03   2.8702415e+03   2.8702415e+03   2.8702415e+03   2.8702415e+03   2.8702415e+03   2.8702415e+03   2.8702415e+03   2.8702415e+03   2.8702415e+03   2.8702415e+03   2.8947029e+03   3.2241968e+03   3.5536528e+03   3.5845730e+03   3.5845730e+03   3.5845730e+03   3.5845730e+03   3.5845730e+03   3.5845730e+03   3.5845730e+03   3.5845730e+03   3.5845730e+03   3.5845730e+03   3.5845730e+03   3.5845730e+03   3.5845730e+03   3.5845730e+03   3.5845730e+03   3.5845730e+03   3.5845730e+03   3.5978804e+03   3.8428359e+03   4.4341182e+03   4.5428242e+03   4.5428242e+03   4.5428242e+03   4.5428242e+03   4.5428242e+03   4.5428242e+03   4.5428242e+03   4.5428242e+03   4.4658242e+03   3.8015564e+03   3.5139668e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5164961e+03   3.8644163e+03   4.7405049e+03   4.8500000e+03   4.8102974e+03   4.2260894e+03   3.6207424e+03   3.5953945e+03   3.6190210e+03   3.6449941e+03   3.6711858e+03   3.6971226e+03   3.7229563e+03   3.7486865e+03   3.7739407e+03   3.7983213e+03   3.8216941e+03   3.8444441e+03   3.8677002e+03   3.8918865e+03   3.9139878e+03   3.9723867e+03   4.5657773e+03   4.7500000e+03   4.7500000e+03   4.7476909e+03   4.6213647e+03   4.2750532e+03   4.2500000e+03
   3.0621306e+03   3.4275457e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.4735156e+03   3.1865569e+03   2.8907715e+03   2.8684688e+03   2.8684688e+03   2.8684688e+03   2.8684688e+03   2.8684688e+03   2.8684688e+03   2.8684688e+03   2.8684688e+03   2.8684688e+03   2.8684688e+03   2.8684688e+03   2.8684688e+03   2.8684688e+03   2.8684688e+03   2.8684688e+03   2.8684688e+03   2.8704846e+03   2.9657375e+03   3.4812422e+03   3.5825127e+03   3.5825127e+03   3.5825127e+03   3.5825127e+03   3.5825127e+03   3.5825127e+03   3.5825127e+03   3.5825127e+03   3.5825127e+03   3.5825127e+03   3.5825127e+03   3.5825127e+03   3.5825127e+03   3.5825127e+03   3.5825127e+03   3.5825127e+03   3.5825127e+03   3.5851755e+03   3.6848828e+03   4.3189595e+03   4.5385229e+03   4.5438994e+03   4.5438994e+03   4.5438994e+03   4.5438994e+03   4.5438994e+03   4.5438994e+03   4.5438994e+03   4.5378228e+03   4.2772544e+03   3.5716252e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5848901e+03   4.4789707e+03   4.8413066e+03   4.8500000e+03   4.6898345e+03   3.7501699e+03   3.5862205e+03   3.6028613e+03   3.6273013e+03   3.6531594e+03   3.6790723e+03   3.7048652e+03   3.7307114e+03   3.7565110e+03   3.7818066e+03   3.8061443e+03   3.8293853e+03   3.8521052e+03   3.8755203e+03   3.8994060e+03   3.9198564e+03   4.0267163e+03   4.6433906e+03   4.7500000e+03   4.7500000e+03   4.7247783e+03   4.4221689e+03   4.2583022e+03   4.2500000e+03
   3.0712949e+03   3.4299846e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.4899644e+03   3.2946138e+03   2.9293906e+03   2.8685317e+03   2.8666931e+03   2.8666931e+03   2.8666931e+03   2.8666931e+03   2.8666931e+03   2.8666931e+03   2.8666931e+03   2.8666931e+03   2.8666931e+03   2.8666931e+03   2.8666931e+03   2.8666931e+03   2.8666931e+03   2.8666931e+03   2.8666931e+03   2.8666931e+03   2.9014988e+03   3.2669485e+03   3.5610481e+03   3.5804512e+03   3.5804512e+03   3.5804512e+03   3.5804512e+03   3.5804512e+03   3.5804512e+03   3.5804512e+03   3.5804512e+03   3.5804512e+03   3.5804512e+03   3.5804512e+03   3.5804512e+03   3.5804512e+03   3.5804512e+03   3.5804512e+03   3.5804512e+03   3.5804512e+03   3.6264993e+03   4.1079360e+03   4.5075620e+03   4.5449741e+03   4.5449741e+03   4.5449741e+03   4.5449741e+03   4.5449741e+03   4.5449741e+03   4.5449741e+03   4.5449741e+03   4.4677632e+03   3.8020291e+03   3.5139861e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5098696e+03   3.7791365e+03   4.7243091e+03   4.8500000e+03   4.8419839e+03   4.4807661e+03   3.6450444e+03   3.5901697e+03   3.6117219e+03   3.6364592e+03   3.6619897e+03   3.6875740e+03   3.7132510e+03   3.7390930e+03   3.7648262e+03   3.7899446e+03   3.8140256e+03   3.8370359e+03   3.8597795e+03   3.8833384e+03   3.9064927e+03   3.9365483e+03   4.1941641e+03   4.7041040e+03   4.7500000e+03   4.7500000e+03   4.6910225e+03   4.3143433e+03   4.2500000e+03   4.2500000e+03
   3.0805042e+03   3.4323325e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.4249639e+03   2.9992043e+03   2.8704583e+03   2.8649143e+03   2.8649143e+03   2.8649143e+03   2.8649143e+03   2.8649143e+03   2.8649143e+03   2.8649143e+03   2.8649143e+03   2.8649143e+03   2.8649143e+03   2.8649143e+03   2.8649143e+03   2.8649143e+03   2.8649143e+03   2.8649143e+03   2.8649143e+03   2.8750205e+03   3.0698911e+03   3.5136689e+03   3.5783879e+03   3.5783879e+03   3.5783879e+03   3.5783879e+03   3.5783879e+03   3.5783879e+03   3.5783879e+03   3.5783879e+03   3.5783879e+03   3.5783879e+03   3.5783879e+03   3.5783879e+03   3.5783879e+03   3.5783879e+03   3.5783879e+03   3.5783879e+03   3.5783879e+03   3.5971938e+03   3.8583376e+03   4.4562451e+03   4.5460493e+03   4.5460493e+03   4.5460493e+03   4.5460493e+03   4.5460493e+03   4.5460493e+03   4.5460493e+03   4.5460493e+03   4.5399551e+03   4.2787124e+03   3.5717273e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5639543e+03   4.3227695e+03   4.8240596e+03   4.8500000e+03   4.7718164e+03   3.9763293e+03   3.6004431e+03   3.5984172e+03   3.6212324e+03   3.6459895e+03   3.6711345e+03   3.6964329e+03   3.7219873e+03   3.7476687e+03   3.7730652e+03   3.7977256e+03   3.8213503e+03   3.8440918e+03   3.8669607e+03   3.8906443e+03   3.9127148e+03   3.9692529e+03   4.5284355e+03   4.7457876e+03   4.7500000e+03   4.7500000e+03   4.6471211e+03   4.2801172e+03   4.2500000e+03   4.2500000e+03
   3.0897446e+03   3.4345913e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.4732188e+03   3.1834656e+03   2.8855664e+03   2.8631340e+03   2.8631340e+03   2.8631340e+03   2.8631340e+03   2.8631340e+03   2.8631340e+03   2.8631340e+03   2.8631340e+03   2.8631340e+03   2.8631340e+03   2.8631340e+03   2.8631340e+03   2.8631340e+03   2.8631340e+03   2.8631340e+03   2.8631340e+03   2.8651472e+03   2.9404988e+03   3.4123218e+03   3.5724233e+03   3.5763247e+03   3.5763247e+03   3.5763247e+03   3.5763247e+03   3.5763247e+03   3.5763247e+03   3.5763247e+03   3.5763247e+03   3.5763247e+03   3.5763247e+03   3.5763247e+03   3.5763247e+03   3.5763247e+03   3.5763247e+03   3.5763247e+03   3.5763247e+03   3.5790044e+03   3.7028191e+03   4.3574058e+03   4.5416719e+03   4.5471221e+03   4.5471221e+03   4.5471221e+03   4.5471221e+03   4.5471221e+03   4.5471221e+03   4.5471221e+03   4.5471221e+03   4.4696997e+03   3.8025012e+03   3.5140056e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5032810e+03   3.6838882e+03   4.6766997e+03   4.8500000e+03   4.8500000e+03   4.6405786e+03   3.6955742e+03   3.5871157e+03   3.6072285e+03   3.6309561e+03   3.6556223e+03   3.6804231e+03   3.7054436e+03   3.7307214e+03   3.7559497e+03   3.7807141e+03   3.8047166e+03   3.8278025e+03   3.8503560e+03   3.8735271e+03   3.8973601e+03   3.9182861e+03   4.0207874e+03   4.6353745e+03   4.7500000e+03   4.7500000e+03   4.7384858e+03   4.5385049e+03   4.2683291e+03   4.2500000e+03   4.2500000e+03
